# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_125025
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
1127,SCANNING,,1762537840790103,,,,,,,,,,,,,,1026.154053,2.959942,20.670610,-23.388386
1128,SCANNING,,1762537840800045,,,,,,,,,,,,,,1026.181641,2.911789,20.670614,-23.388386
1129,SCANNING,,1762537840811569,,,,,,,,,,,,,,1026.204346,2.429773,20.670610,-23.388386
1130,SCANNING,,1762537840830970,,,,,,,,,,,,,,1026.263550,3.437614,20.670616,-23.388386
1131,SCANNING,,1762537840840514,,,,,,,,,,,,,,1026.286743,2.685880,20.670610,-23.388386
1132,SCANNING,,1762537840850095,,,,,,,,,,,,,,1026.313843,3.446570,20.670610,-23.388386
1133,SCANNING,1762537840836315,1762537840870675,0.435765,0.052381,0.002586,-0.010871,0.107752,0.107056,0.988337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1026.366333,3.210907,20.670612,-23.388395
1134,SCANNING,,1762537840880287,,,,,,,,,,,,,,1026.393311,3.701097,20.670616,-23.388395
1135,SCANNING,,1762537840890060,,,,,,,,,,,,,,1026.413574,3.864480,20.670618,-23.388395
1136,SCANNING,,1762537840900029,,,,,,,,,,,,,,1026.441040,4.638461,20.670612,-23.388395
1137,SCANNING,,1762537840911532,,,,,,,,,,,,,,1026.463745,2.027555,20.670612,-23.388395
1138,SCANNING,,1762537840930912,,,,,,,,,,,,,,1026.517944,1.784321,20.670614,-23.388395
1139,SCANNING,,1762537840940473,,,,,,,,,,,,,,1026.543335,1.605475,20.670614,-23.388395
1140,SCANNING,,1762537840950063,,,,,,,,,,,,,,1026.570190,2.367119,20.670616,-23.388395
1141,SCANNING,1762537840935893,1762537840970680,0.435019,0.051898,0.004877,-0.010664,0.107180,0.106595,0.988451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1026.625366,1.395142,20.670614,-23.388393
1142,SCANNING,,1762537840980304,,,,,,,,,,,,,,1026.652710,1.914708,20.670612,-23.388393
1143,SCANNING,,1762537840990029,,,,,,,,,,,,,,1026.677612,2.244936,20.670618,-23.388393
1144,SCANNING,,1762537841000076,,,,,,,,,,,,,,1026.702881,2.324126,20.670618,-23.388393
1145,SCANNING,,1762537841011571,,,,,,,,,,,,,,1026.733765,2.514126,20.670614,-23.388393
1146,SCANNING,,1762537841031490,,,,,,,,,,,,,,1026.787964,4.247724,20.670616,-23.388393
1147,SCANNING,,1762537841040560,,,,,,,,,,,,,,1026.804077,3.157147,20.670614,-23.388393
1148,SCANNING,,1762537841050139,,,,,,,,,,,,,,1026.826416,1.927324,20.670610,-23.388393
1149,SCANNING,1762537841036296,1762537841070606,0.432031,0.051093,0.005413,-0.010532,0.106683,0.106011,0.988569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1026.885864,1.706511,20.670609,-23.388391
1150,SCANNING,,1762537841080129,,,,,,,,,,,,,,1026.911255,1.034036,20.670616,-23.388391
1151,SCANNING,,1762537841090069,,,,,,,,,,,,,,1026.938354,1.252792,20.670618,-23.388391
1152,SCANNING,,1762537841100039,,,,,,,,,,,,,,1026.964722,1.595622,20.670620,-23.388391
1153,SCANNING,,1762537841121879,,,,,,,,,,,,,,1027.020142,1.787507,20.670616,-23.388391
1154,SCANNING,,1762537841131433,,,,,,,,,,,,,,1027.047729,1.861887,20.670618,-23.388391
1155,SCANNING,,1762537841140553,,,,,,,,,,,,,,1027.072388,1.371911,20.670610,-23.388391
1156,SCANNING,,1762537841150076,,,,,,,,,,,,,,1027.101685,1.963078,20.670612,-23.388391
1157,SCANNING,1762537841135895,1762537841170668,0.431960,0.051328,0.008343,-0.010184,0.106842,0.105957,0.988562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1027.156128,1.161218,20.670622,-23.388391
1158,SCANNING,,1762537841180236,,,,,,,,,,,,,,1027.184937,1.691372,20.670620,-23.388391
1159,SCANNING,,1762537841190048,,,,,,,,,,,,,,1027.208984,1.872383,20.670612,-23.388391
1160,SCANNING,,1762537841200080,,,,,,,,,,,,,,1027.234497,0.028760,20.670616,-23.388391
1161,SCANNING,,1762537841211481,,,,,,,,,,,,,,1027.263550,0.699231,20.670612,-23.388391
1162,SCANNING,,1762537841230937,,,,,,,,,,,,,,1027.315063,1.213954,20.670616,-23.388391
1163,SCANNING,,1762537841240541,,,,,,,,,,,,,,1027.340576,1.304136,20.670612,-23.388391
1164,SCANNING,,1762537841250077,,,,,,,,,,,,,,1027.370972,2.299688,20.670616,-23.388391
1165,SCANNING,1762537841235983,1762537841270681,0.430685,0.048699,0.008423,-0.010304,0.106518,0.105705,0.988622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1027.425659,4.532069,20.670616,-23.388390
1166,SCANNING,,1762537841280358,,,,,,,,,,,,,,1027.451172,3.998981,20.670616,-23.388390
1167,SCANNING,,1762537841290053,,,,,,,,,,,,,,1027.476807,4.146241,20.670614,-23.388390
1168,SCANNING,,1762537841300079,,,,,,,,,,,,,,1027.499268,3.308506,20.670620,-23.388390
1169,SCANNING,,1762537841311609,,,,,,,,,,,,,,1027.524780,2.519452,20.670610,-23.388390
1170,SCANNING,,1762537841331511,,,,,,,,,,,,,,1027.573730,1.550256,20.670612,-23.388390
1171,SCANNING,,1762537841340626,,,,,,,,,,,,,,1027.600220,1.268125,20.670614,-23.388390
1172,SCANNING,,1762537841350159,,,,,,,,,,,,,,1027.630249,1.234780,20.670614,-23.388390
1173,SCANNING,1762537841335928,1762537841370700,0.428102,0.049235,0.003892,-0.011359,0.105725,0.106293,0.988633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1027.680908,1.273942,20.670610,-23.388388
1174,SCANNING,,1762537841380257,,,,,,,,,,,,,,1027.708008,2.094404,20.670620,-23.388388
1175,SCANNING,,1762537841390117,,,,,,,,,,,,,,1027.732178,0.011473,20.670614,-23.388388
1176,SCANNING,,1762537841400071,,,,,,,,,,,,,,1027.762085,0.309745,20.670612,-23.388388
1177,SCANNING,,1762537841411554,,,,,,,,,,,,,,1027.791260,2.220301,20.670614,-23.388388
1178,SCANNING,,1762537841431473,,,,,,,,,,,,,,1027.838257,3.897321,20.670610,-23.388388
1179,SCANNING,,1762537841440682,,,,,,,,,,,,,,1027.865967,3.658079,20.670609,-23.388388
1180,SCANNING,,1762537841450159,,,,,,,,,,,,,,1027.890869,2.237048,20.670618,-23.388388
1181,SCANNING,1762537841435843,1762537841470286,0.427842,0.050148,0.006156,-0.011320,0.106249,0.105819,0.988628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1027.940918,1.420189,20.670614,-23.388388
1182,SCANNING,,1762537841480178,,,,,,,,,,,,,,1027.970825,1.754240,20.670616,-23.388388
1183,SCANNING,,1762537841490049,,,,,,,,,,,,,,1027.998779,2.593145,20.670614,-23.388388
1184,SCANNING,,1762537841500089,,,,,,,,,,,,,,1028.029663,3.014460,20.670616,-23.388388
1185,SCANNING,,1762537841511554,,,,,,,,,,,,,,1028.056396,3.386308,20.670614,-23.388388
1186,KEY_PRESS_STOP,1762537841435843,1762537841431473,0.427842,0.050148,0.006156,-0.011320,0.106249,0.105819,0.988628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1027.838257,3.897321
1187,MOTOR_STOPPING,,1762537841531530,,,,,,,,,,,,,,1028.113770,3.830845,20.670620,-23.388388
1188,POST_STOP,,1762537841540623,,,,,,,,,,,,,,1028.124390,0.056499,20.670614,-23.388388
1189,POST_STOP,,1762537841550254,,,,,,,,,,,,,,1028.123291,-0.161713,20.670614,-23.388388
1190,POST_STOP,1762537841535873,1762537841570292,0.426751,0.050214,0.006564,-0.010492,0.105928,0.105045,0.988754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122681,-0.229126,20.670610,-23.388397
1191,POST_STOP,,1762537841580061,,,,,,,,,,,,,,1028.122803,-0.061622,20.670612,-23.388397
1192,POST_STOP,,1762537841590100,,,,,,,,,,,,,,1028.122681,0.040436,20.670620,-23.388397
1193,POST_STOP,,1762537841600081,,,,,,,,,,,,,,1028.123535,0.246005,20.670610,-23.388397
1194,POST_STOP,,1762537841611542,,,,,,,,,,,,,,1028.122803,-0.022335,20.670612,-23.388397
1195,POST_STOP,,1762537841630492,,,,,,,,,,,,,,1028.121460,-0.487512,20.670612,-23.388397
1196,POST_STOP,,1762537841640083,,,,,,,,,,,,,,1028.123657,0.146361,20.670612,-23.388397
1197,POST_STOP,,1762537841650082,,,,,,,,,,,,,,1028.123901,0.135312,20.670616,-23.388397
1198,POST_STOP,1762537841636362,1762537841670678,0.426908,0.049245,0.004722,-0.010400,0.106449,0.104773,0.988728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.123047,0.096882,20.670610,-23.388390
1199,POST_STOP,,1762537841680250,,,,,,,,,,,,,,1028.122803,-0.182590,20.670612,-23.388390
1200,POST_STOP,,1762537841690123,,,,,,,,,,,,,,1028.123779,0.180373,20.670612,-23.388390
1201,POST_STOP,,1762537841700068,,,,,,,,,,,,,,1028.121094,-0.661342,20.670614,-23.388390
1202,POST_STOP,,1762537841711554,,,,,,,,,,,,,,1028.122559,-0.154188,20.670610,-23.388390
1203,POST_STOP,,1762537841730536,,,,,,,,,,,,,,1028.123535,0.167275,20.670616,-23.388390
1204,POST_STOP,,1762537841740104,,,,,,,,,,,,,,1028.122070,-0.417969,20.670618,-23.388390
1205,POST_STOP,,1762537841750032,,,,,,,,,,,,,,1028.123169,0.117095,20.670610,-23.388390
1206,POST_STOP,1762537841735874,1762537841770815,0.428253,0.048619,0.004392,-0.011010,0.107023,0.105304,0.988603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122192,-0.257505,20.670612,-23.388391
1207,POST_STOP,,1762537841780475,,,,,,,,,,,,,,1028.122681,-0.056913,20.670610,-23.388391
1208,POST_STOP,,1762537841790096,,,,,,,,,,,,,,1028.124023,0.362793,20.670612,-23.388391
1209,POST_STOP,,1762537841800043,,,,,,,,,,,,,,1028.123169,-0.025345,20.670616,-23.388391
1210,POST_STOP,,1762537841820918,,,,,,,,,,,,,,1028.123169,0.042865,20.670614,-23.388391
1211,POST_STOP,,1762537841830482,,,,,,,,,,,,,,1028.122559,0.026377,20.670610,-23.388391
1212,POST_STOP,,1762537841840118,,,,,,,,,,,,,,1028.122314,-0.467686,20.670612,-23.388391
1213,POST_STOP,,1762537841850037,,,,,,,,,,,,,,1028.123657,0.219384,20.670616,-23.388391
1214,POST_STOP,1762537841835944,1762537841870269,0.430438,0.047506,0.003672,-0.011250,0.107201,0.105533,0.988557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122314,-0.472611,20.670607,-23.388391
1215,POST_STOP,,1762537841880096,,,,,,,,,,,,,,1028.123657,0.196362,20.670612,-23.388391
1216,POST_STOP,,1762537841890069,,,,,,,,,,,,,,1028.123779,0.206405,20.670614,-23.388391
1217,POST_STOP,,1762537841900210,,,,,,,,,,,,,,1028.122314,-0.285244,20.670612,-23.388391
1218,POST_STOP,,1762537841930134,,,,,,,,,,,,,,1028.121826,-0.272705,20.670610,-23.388391
1219,POST_STOP,,1762537841940116,,,,,,,,,,,,,,1028.123047,0.125514,20.670618,-23.388391
1220,POST_STOP,,1762537841950014,,,,,,,,,,,,,,1028.123169,0.010067,20.670612,-23.388391
1221,POST_STOP,1762537841935832,1762537841970225,0.431058,0.045663,0.004706,-0.010633,0.107082,0.105945,0.988532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.124878,0.729920,20.670610,-23.388386
1222,POST_STOP,,1762537841980128,,,,,,,,,,,,,,1028.124390,0.428172,20.670612,-23.388386
1223,POST_STOP,,1762537841990083,,,,,,,,,,,,,,1028.123413,0.010663,20.670614,-23.388386
1224,POST_STOP,,1762537842000008,,,,,,,,,,,,,,1028.122559,-0.268726,20.670618,-23.388386
1225,POST_STOP,,1762537842030602,,,,,,,,,,,,,,1028.123047,0.259624,20.670612,-23.388386
1226,POST_STOP,,1762537842040141,,,,,,,,,,,,,,1028.124390,0.490086,20.670605,-23.388386
1227,POST_STOP,,1762537842050119,,,,,,,,,,,,,,1028.122681,-0.219962,20.670616,-23.388386
1228,POST_STOP,1762537842035882,1762537842070273,0.434058,0.046366,0.003510,-0.010967,0.107389,0.106477,0.988438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.123413,0.090213,20.670616,-23.388390
1229,POST_STOP,,1762537842080083,,,,,,,,,,,,,,1028.123291,0.073762,20.670616,-23.388390
1230,POST_STOP,,1762537842090108,,,,,,,,,,,,,,1028.121460,-0.508053,20.670614,-23.388390
1231,POST_STOP,,1762537842100133,,,,,,,,,,,,,,1028.123169,0.026243,20.670612,-23.388390
1232,POST_STOP,,1762537842130083,,,,,,,,,,,,,,1028.123779,0.296743,20.670618,-23.388390
1233,POST_STOP,,1762537842140034,,,,,,,,,,,,,,1028.123169,0.004681,20.670607,-23.388390
1234,POST_STOP,,1762537842150122,,,,,,,,,,,,,,1028.123413,0.406856,20.670612,-23.388390
1235,POST_STOP,1762537842135891,1762537842170219,0.434309,0.045502,0.005514,-0.010997,0.106923,0.105850,0.988556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.121826,-0.561377,20.670609,-23.388390
1236,POST_STOP,,1762537842180086,,,,,,,,,,,,,,1028.123657,-0.074683,20.670609,-23.388390
1237,POST_STOP,,1762537842190050,,,,,,,,,,,,,,1028.123657,0.262560,20.670612,-23.388390
1238,POST_STOP,,1762537842200077,,,,,,,,,,,,,,1028.123535,0.213871,20.670609,-23.388390
1239,POST_STOP,,1762537842230533,,,,,,,,,,,,,,1028.124512,0.358784,20.670609,-23.388390
1240,POST_STOP,,1762537842240089,,,,,,,,,,,,,,1028.123291,0.153789,20.670607,-23.388390
1241,POST_STOP,,1762537842250148,,,,,,,,,,,,,,1028.124146,0.617483,20.670612,-23.388390
1242,POST_STOP,1762537842235904,1762537842270192,0.435311,0.047266,0.004609,-0.011660,0.106623,0.106532,0.988507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.121704,-0.508620,20.670610,-23.388391
1243,POST_STOP,,1762537842280087,,,,,,,,,,,,,,1028.123901,0.329243,20.670614,-23.388391
1244,POST_STOP,,1762537842290091,,,,,,,,,,,,,,1028.124268,0.188196,20.670618,-23.388391
1245,POST_STOP,,1762537842300110,,,,,,,,,,,,,,1028.123535,0.033239,20.670614,-23.388391
1246,POST_STOP,,1762537842330119,,,,,,,,,,,,,,1028.123169,0.269936,20.670610,-23.388391
1247,POST_STOP,,1762537842340056,,,,,,,,,,,,,,1028.122192,-0.332622,20.670618,-23.388391
1248,POST_STOP,,1762537842350060,,,,,,,,,,,,,,1028.123169,-0.061592,20.670618,-23.388391
1249,POST_STOP,1762537842336247,1762537842370199,0.435802,0.046087,0.008789,-0.010338,0.106449,0.106538,0.988540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.123779,0.104213,20.670616,-23.388393
1250,POST_STOP,,1762537842379885,,,,,,,,,,,,,,1028.122925,0.216657,20.670610,-23.388393
1251,POST_STOP,,1762537842390130,,,,,,,,,,,,,,1028.123169,0.049496,20.670612,-23.388393
1252,POST_STOP,,1762537842400060,,,,,,,,,,,,,,1028.123901,-0.008619,20.670612,-23.388393
1253,POST_STOP,,1762537842420503,,,,,,,,,,,,,,1028.122681,-0.234088,20.670609,-23.388393
1254,POST_STOP,,1762537842430099,,,,,,,,,,,,,,1028.123169,0.100994,20.670614,-23.388393
1255,POST_STOP,,1762537842440113,,,,,,,,,,,,,,1028.123535,0.390889,20.670616,-23.388393
1256,POST_STOP,,1762537842450061,,,,,,,,,,,,,,1028.123169,0.260072,20.670616,-23.388393
1257,POST_STOP,1762537842436224,1762537842469744,0.435958,0.050696,0.009668,-0.009996,0.105600,0.106275,0.988663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122803,0.153774,20.670614,-23.388393
1258,POST_STOP,,1762537842480103,,,,,,,,,,,,,,1028.123657,0.408264,20.670609,-23.388393
1259,POST_STOP,,1762537842489724,,,,,,,,,,,,,,1028.122070,-0.486804,20.670614,-23.388393
1260,POST_STOP,,1762537842500037,,,,,,,,,,,,,,1028.121948,-0.318473,20.670609,-23.388393
1261,POST_STOP,,1762537842530133,,,,,,,,,,,,,,1028.123413,0.042209,20.670612,-23.388393
1262,POST_STOP,,1762537842539755,,,,,,,,,,,,,,1028.124023,0.532726,20.670620,-23.388393
1263,POST_STOP,,1762537842550103,,,,,,,,,,,,,,1028.123169,0.086406,20.670612,-23.388393
1264,POST_STOP,1762537842535881,1762537842570348,0.437008,0.053778,0.008157,-0.010416,0.105377,0.107222,0.988580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.124023,0.297228,20.670612,-23.388395
1265,POST_STOP,,1762537842579933,,,,,,,,,,,,,,1028.122559,-0.426008,20.670614,-23.388395
1266,POST_STOP,,1762537842590038,,,,,,,,,,,,,,1028.123535,0.104228,20.670607,-23.388395
1267,POST_STOP,,1762537842599646,,,,,,,,,,,,,,1028.122314,-0.102593,20.670614,-23.388395
1268,POST_STOP,,1762537842629646,,,,,,,,,,,,,,1028.123169,0.151904,20.670614,-23.388395
1269,POST_STOP,,1762537842640086,,,,,,,,,,,,,,1028.122803,-0.123968,20.670610,-23.388395
1270,POST_STOP,,1762537842649765,,,,,,,,,,,,,,1028.123657,0.232281,20.670616,-23.388395
1271,POST_STOP,1762537842635886,1762537842669743,0.435811,0.054352,0.008386,-0.010863,0.104823,0.107477,0.988606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.124756,0.195967,20.670612,-23.388393
1272,POST_STOP,,1762537842680063,,,,,,,,,,,,,,1028.122803,-0.137208,20.670612,-23.388393
1273,POST_STOP,,1762537842689821,,,,,,,,,,,,,,1028.124634,0.486085,20.670614,-23.388393
1274,POST_STOP,,1762537842700039,,,,,,,,,,,,,,1028.123047,0.057520,20.670610,-23.388393
1275,POST_STOP,,1762537842710634,,,,,,,,,,,,,,1028.123291,-0.081351,20.670609,-23.388393
1276,POST_STOP,,1762537842729650,,,,,,,,,,,,,,1028.124878,0.422651,20.670610,-23.388393
1277,POST_STOP,,1762537842740072,,,,,,,,,,,,,,1028.123779,0.183793,20.670610,-23.388393
1278,POST_STOP,,1762537842749743,,,,,,,,,,,,,,1028.122192,-0.324188,20.670610,-23.388393
1279,POST_STOP,1762537842735904,1762537842769745,0.435562,0.055480,0.009344,-0.010906,0.104187,0.107214,0.988702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122314,-0.535159,20.670612,-23.388391
1280,POST_STOP,,1762537842780125,,,,,,,,,,,,,,1028.122803,-0.129147,20.670614,-23.388391
1281,POST_STOP,,1762537842789713,,,,,,,,,,,,,,1028.122559,-0.189690,20.670603,-23.388391
1282,POST_STOP,,1762537842800105,,,,,,,,,,,,,,1028.124023,0.564927,20.670612,-23.388391
1283,POST_STOP,,1762537842810734,,,,,,,,,,,,,,1028.123047,-0.015540,20.670616,-23.388391
1284,POST_STOP,,1762537842829777,,,,,,,,,,,,,,1028.123901,0.235954,20.670618,-23.388391
1285,POST_STOP,,1762537842840102,,,,,,,,,,,,,,1028.124268,0.501307,20.670612,-23.388391
1286,POST_STOP,,1762537842849674,,,,,,,,,,,,,,1028.123779,0.076154,20.670607,-23.388391
1287,POST_STOP,1762537842835944,1762537842869736,0.435757,0.058589,0.011278,-0.010290,0.104602,0.108203,0.988557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122925,-0.022521,20.670610,-23.388391
1288,POST_STOP,,1762537842880040,,,,,,,,,,,,,,1028.123291,0.056716,20.670618,-23.388391
1289,POST_STOP,,1762537842889647,,,,,,,,,,,,,,1028.120728,-0.594145,20.670612,-23.388391
1290,POST_STOP,,1762537842900129,,,,,,,,,,,,,,1028.122925,0.022525,20.670610,-23.388391
1291,POST_STOP,,1762537842910754,,,,,,,,,,,,,,1028.121948,-0.504924,20.670609,-23.388391
1292,POST_STOP,,1762537842929778,,,,,,,,,,,,,,1028.123657,0.146882,20.670616,-23.388391
1293,POST_STOP,,1762537842940055,,,,,,,,,,,,,,1028.123413,-0.102079,20.670614,-23.388391
1294,POST_STOP,,1762537842949743,,,,,,,,,,,,,,1028.122437,-0.513030,20.670616,-23.388391
1295,POST_STOP,1762537842935838,1762537842970046,0.436090,0.056800,0.011262,-0.009544,0.104171,0.108144,0.988616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.122681,-0.019370,20.670609,-23.388393
1296,POST_STOP,,1762537842979628,,,,,,,,,,,,,,1028.123047,-0.260881,20.670612,-23.388393
1297,POST_STOP,,1762537842989244,,,,,,,,,,,,,,1028.123901,0.338154,20.670616,-23.388393
1298,POST_STOP,,1762537842999115,,,,,,,,,,,,,,1028.122314,-0.373816,20.670609,-23.388393
1299,POST_STOP,,1762537843010604,,,,,,,,,,,,,,1028.122437,-0.354721,20.670609,-23.388393
1300,ARDUINO_STOP,1762537842935838,1762537842940055,0.436090,0.056800,0.011262,-0.009544,0.104171,0.108144,0.988616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1028.123413,-0.102079
