# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_123726
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
15839,SCANNING,,1762537246750986,,,,,,,,,,,,,,525.460571,2.070966,10.384998,-9.903749
15840,SCANNING,,1762537246760080,,,,,,,,,,,,,,525.489319,1.742515,10.387994,-9.903749
15841,SCANNING,,1762537246769759,,,,,,,,,,,,,,525.515991,1.645927,10.391238,-9.903749
15842,SCANNING,1762537246757116,1762537246779606,-5.010918,-1.254174,-0.992860,-0.127700,-0.038497,0.978946,-0.154519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525.543091,2.269551,10.394934,-9.903749
15843,SCANNING,,1762537246789554,,,,,,,,,,,,,,525.568481,2.913357,10.398916,-9.903749
15844,SCANNING,,1762537246801031,,,,,,,,,,,,,,525.598755,2.713571,10.403919,-9.903749
15845,SCANNING,,1762537246830296,,,,,,,,,,,,,,525.675781,3.751050,10.423771,-9.944499
15846,SCANNING,,1762537246839778,,,,,,,,,,,,,,525.697632,3.082023,10.431026,-9.944499
15847,SCANNING,,1762537246851009,,,,,,,,,,,,,,525.729919,4.008907,10.438195,-9.944499
15848,SCANNING,,1762537246860094,,,,,,,,,,,,,,525.759888,5.227079,10.445374,-9.944499
15849,SCANNING,,1762537246869766,,,,,,,,,,,,,,525.783875,4.462163,10.452711,-9.944499
15850,SCANNING,1762537246856673,1762537246879593,-5.032817,-1.259405,-0.989498,-0.127362,-0.037855,0.978879,-0.155378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,525.803284,3.209427,10.460676,-9.944499
15851,SCANNING,,1762537246889612,,,,,,,,,,,,,,525.825500,1.493041,10.469550,-9.944499
15852,SCANNING,,1762537246901017,,,,,,,,,,,,,,525.853149,1.197465,10.479471,-9.944499
15853,SCANNING,,1762537246910167,,,,,,,,,,,,,,525.884277,1.345083,10.489947,-9.944499
15854,SCANNING,,1762537246931279,,,,,,,,,,,,,,525.940063,3.042158,10.509706,-10.027575
15855,SCANNING,,1762537246940169,,,,,,,,,,,,,,525.964294,2.637069,10.519470,-10.027575
15856,SCANNING,,1762537246951249,,,,,,,,,,,,,,525.990723,2.554688,10.529651,-10.027575
15857,SCANNING,,1762537246960265,,,,,,,,,,,,,,526.017090,2.126439,10.541127,-10.027575
15858,SCANNING,,1762537246969869,,,,,,,,,,,,,,526.045166,2.134505,10.553211,-10.027575
15859,SCANNING,1762537246957074,1762537246979597,-5.070662,-1.272415,-0.990639,-0.127257,-0.038103,0.978941,-0.155009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,526.069153,1.636954,10.564729,-10.027575
15860,SCANNING,,1762537246989579,,,,,,,,,,,,,,526.096741,0.966968,10.575548,-10.027575
15861,SCANNING,,1762537247001085,,,,,,,,,,,,,,526.127808,1.717369,10.586377,-10.027575
15862,SCANNING,,1762537247010186,,,,,,,,,,,,,,526.155823,2.396847,10.598191,-10.027575
15863,SCANNING,,1762537247031167,,,,,,,,,,,,,,526.207886,2.856428,10.623633,-10.127247
15864,SCANNING,,1762537247040204,,,,,,,,,,,,,,526.237183,2.596931,10.635002,-10.127247
15865,SCANNING,,1762537247051219,,,,,,,,,,,,,,526.266541,3.847042,10.646118,-10.127247
15866,SCANNING,,1762537247060290,,,,,,,,,,,,,,526.288330,2.891609,10.657696,-10.127247
15867,SCANNING,,1762537247069895,,,,,,,,,,,,,,526.313904,2.709837,10.670174,-10.127247
15868,SCANNING,1762537247056556,1762537247079521,-5.118614,-1.288007,-0.991622,-0.126205,-0.038078,0.979212,-0.154163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,526.341248,3.224292,10.682346,-10.127247
15869,SCANNING,,1762537247089537,,,,,,,,,,,,,,526.369568,3.307896,10.693447,-10.127247
15870,SCANNING,,1762537247101130,,,,,,,,,,,,,,526.395874,3.308351,10.703867,-10.127247
15871,SCANNING,,1762537247110059,,,,,,,,,,,,,,526.421204,4.710186,10.714640,-10.127247
15872,SCANNING,,1762537247120102,,,,,,,,,,,,,,526.447754,3.951464,10.726254,-10.253536
15873,SCANNING,,1762537247141047,,,,,,,,,,,,,,526.500366,4.057890,10.749491,-10.253536
15874,SCANNING,,1762537247152089,,,,,,,,,,,,,,526.524292,2.390888,10.759428,-10.253536
15875,SCANNING,,1762537247161196,,,,,,,,,,,,,,526.548096,1.962271,10.768600,-10.253536
15876,SCANNING,1762537247157011,1762537247170341,-5.163484,-1.303256,-0.993967,-0.127467,-0.039052,0.978905,-0.154829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,526.572571,1.514864,10.778161,-10.253536
15877,SCANNING,,1762537247180012,,,,,,,,,,,,,,526.599304,1.054403,10.788085,-10.253536
15878,SCANNING,,1762537247189651,,,,,,,,,,,,,,526.628296,1.145463,10.797832,-10.253536
15879,SCANNING,,1762537247201091,,,,,,,,,,,,,,526.652527,0.856401,10.807199,-10.253536
15880,SCANNING,,1762537247210272,,,,,,,,,,,,,,526.677917,1.004780,10.815239,-10.253536
15881,SCANNING,,1762537247231386,,,,,,,,,,,,,,526.732788,1.129130,10.830016,-10.348272
15882,SCANNING,,1762537247241398,,,,,,,,,,,,,,526.761414,1.049492,10.837373,-10.348272
15883,SCANNING,,1762537247261034,,,,,,,,,,,,,,526.815979,3.646646,10.850901,-10.348272
15884,SCANNING,,1762537247270188,,,,,,,,,,,,,,526.838135,4.520692,10.857772,-10.348272
15885,SCANNING,1762537247257032,1762537247279407,-5.196797,-1.317653,-0.995099,-0.126541,-0.039873,0.978840,-0.155791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,526.863464,3.261853,10.864281,-10.348272
15886,SCANNING,,1762537247288977,,,,,,,,,,,,,,526.886780,1.055672,10.870533,-10.348272
15887,SCANNING,,1762537247300213,,,,,,,,,,,,,,526.911804,0.653158,10.876010,-10.348272
15888,SCANNING,,1762537247309327,,,,,,,,,,,,,,526.940369,1.204565,10.881307,-10.348272
15889,SCANNING,,1762537247329365,,,,,,,,,,,,,,526.992981,1.142043,10.890285,-10.410134
15890,SCANNING,,1762537247338996,,,,,,,,,,,,,,527.023499,2.280167,10.894183,-10.410134
15891,SCANNING,,1762537247350238,,,,,,,,,,,,,,527.048889,1.510734,10.897794,-10.410134
15892,SCANNING,,1762537247359346,,,,,,,,,,,,,,527.077087,2.425066,10.900745,-10.410134
15893,SCANNING,,1762537247368924,,,,,,,,,,,,,,527.099731,0.852717,10.903670,-10.410134
15894,SCANNING,1762537247357158,1762537247378690,-5.215968,-1.327798,-0.996403,-0.127150,-0.040167,0.978651,-0.156400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527.131592,1.789328,10.906595,-10.410134
15895,SCANNING,,1762537247388750,,,,,,,,,,,,,,527.157654,1.160342,10.909207,-10.410134
15896,SCANNING,,1762537247400074,,,,,,,,,,,,,,527.185608,1.701299,10.911605,-10.410134
15897,SCANNING,,1762537247409288,,,,,,,,,,,,,,527.210693,2.108668,10.913690,-10.410134
15898,SCANNING,,1762537247430311,,,,,,,,,,,,,,527.264648,0.682591,10.916668,-10.438311
15899,SCANNING,,1762537247439382,,,,,,,,,,,,,,527.288757,0.601432,10.917427,-10.438311
15900,SCANNING,,1762537247450989,,,,,,,,,,,,,,527.317749,1.631609,10.917682,-10.438311
15901,SCANNING,,1762537247460110,,,,,,,,,,,,,,527.343811,1.160605,10.917696,-10.438311
15902,SCANNING,,1762537247469258,,,,,,,,,,,,,,527.373413,1.960873,10.917604,-10.438311
15903,SCANNING,1762537247457129,1762537247478849,-5.225658,-1.332213,-0.998190,-0.126181,-0.040270,0.978653,-0.157144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527.400940,1.638880,10.917506,-10.438311
15904,SCANNING,,1762537247488638,,,,,,,,,,,,,,527.431091,3.685676,10.917441,-10.438311
15905,SCANNING,,1762537247500117,,,,,,,,,,,,,,527.456177,3.687002,10.917374,-10.438311
15906,SCANNING,,1762537247509210,,,,,,,,,,,,,,527.483459,3.737137,10.917226,-10.438311
15907,SCANNING,,1762537247530181,,,,,,,,,,,,,,527.530884,3.052325,10.916781,-10.440438
15908,SCANNING,,1762537247539265,,,,,,,,,,,,,,527.552307,2.494427,10.916642,-10.440438
15909,SCANNING,,1762537247550411,,,,,,,,,,,,,,527.579163,2.701059,10.916615,-10.440438
15910,SCANNING,,1762537247559521,,,,,,,,,,,,,,527.604980,2.715497,10.916628,-10.440438
15911,SCANNING,,1762537247569046,,,,,,,,,,,,,,527.631897,1.738153,10.916641,-10.440438
15912,SCANNING,1762537247557097,1762537247578670,-5.222126,-1.333183,-0.998514,-0.125294,-0.039619,0.978853,-0.156774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527.655151,1.321650,10.916656,-10.440438
15913,SCANNING,,1762537247588717,,,,,,,,,,,,,,527.682068,1.977087,10.916664,-10.440438
15914,SCANNING,,1762537247600152,,,,,,,,,,,,,,527.708496,2.046080,10.916667,-10.440438
15915,SCANNING,,1762537247609264,,,,,,,,,,,,,,527.733704,0.687348,10.916667,-10.440438
15916,SCANNING,,1762537247630279,,,,,,,,,,,,,,527.791321,0.875843,10.916661,-10.440148
15917,SCANNING,,1762537247639411,,,,,,,,,,,,,,527.818970,2.724902,10.916663,-10.440148
15918,SCANNING,,1762537247650945,,,,,,,,,,,,,,527.844788,3.660594,10.916658,-10.440148
15919,SCANNING,,1762537247660060,,,,,,,,,,,,,,527.872925,4.299161,10.916663,-10.440148
15920,SCANNING,,1762537247669247,,,,,,,,,,,,,,527.894043,2.497197,10.916663,-10.440148
15921,SCANNING,1762537247657101,1762537247678912,-5.222952,-1.332495,-0.999956,-0.125005,-0.040194,0.978876,-0.156719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527.919250,2.870575,10.916664,-10.440148
15922,SCANNING,,1762537247688741,,,,,,,,,,,,,,527.948730,3.110641,10.916661,-10.440148
15923,SCANNING,,1762537247700076,,,,,,,,,,,,,,527.972778,2.202046,10.916662,-10.440148
15924,SCANNING,,1762537247709236,,,,,,,,,,,,,,527.999634,2.714907,10.916665,-10.440148
15925,SCANNING,,1762537247730201,,,,,,,,,,,,,,528.055359,2.597539,10.916664,-10.440149
15926,SCANNING,,1762537247739249,,,,,,,,,,,,,,528.088257,4.513531,10.916666,-10.440149
15927,SCANNING,,1762537247750364,,,,,,,,,,,,,,528.112732,3.695412,10.916657,-10.440149
15928,SCANNING,,1762537247759498,,,,,,,,,,,,,,528.138184,2.593129,10.916661,-10.440149
15929,SCANNING,,1762537247769076,,,,,,,,,,,,,,528.165771,2.945088,10.916662,-10.440149
15930,SCANNING,1762537247757041,1762537247778769,-5.222131,-1.333360,-0.999630,-0.125079,-0.040425,0.978842,-0.156812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,528.190857,2.401098,10.916660,-10.440149
15931,SCANNING,,1762537247788659,,,,,,,,,,,,,,528.219482,3.152415,10.916666,-10.440149
15932,SCANNING,,1762537247800118,,,,,,,,,,,,,,528.241211,1.834237,10.916659,-10.440149
15933,SCANNING,,1762537247809281,,,,,,,,,,,,,,528.268677,1.902916,10.916659,-10.440149
15934,SCANNING,,1762537247830282,,,,,,,,,,,,,,528.322388,1.745901,10.916661,-10.440144
15935,SCANNING,,1762537247839428,,,,,,,,,,,,,,528.350830,2.887703,10.916667,-10.440144
15936,SCANNING,,1762537247850445,,,,,,,,,,,,,,528.379883,2.146811,10.916659,-10.440144
15937,SCANNING,,1762537247860112,,,,,,,,,,,,,,528.402588,1.033448,10.916661,-10.440144
15938,SCANNING,,1762537247869213,,,,,,,,,,,,,,528.429626,1.061843,10.916660,-10.440144
15939,SCANNING,1762537247856482,1762537247878861,-5.218675,-1.331408,-0.998210,-0.124740,-0.040479,0.978986,-0.156163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,528.457764,1.007893,10.916665,-10.440144
15940,SCANNING,,1762537247888682,,,,,,,,,,,,,,528.486877,1.391471,10.916662,-10.440144
15941,SCANNING,,1762537247900152,,,,,,,,,,,,,,528.516174,2.098360,10.916662,-10.440144
15942,SCANNING,,1762537247909336,,,,,,,,,,,,,,528.540222,1.964177,10.916657,-10.440144
15943,SCANNING,,1762537247930299,,,,,,,,,,,,,,528.597351,4.463343,10.916656,-10.440145
15944,SCANNING,,1762537247939344,,,,,,,,,,,,,,528.623230,4.056765,10.916662,-10.440145
15945,SCANNING,,1762537247950412,,,,,,,,,,,,,,528.646423,3.539424,10.916661,-10.440145
15946,SCANNING,,1762537247960004,,,,,,,,,,,,,,528.670471,3.741689,10.916661,-10.440145
15947,SCANNING,,1762537247969129,,,,,,,,,,,,,,528.694397,3.567090,10.916662,-10.440145
15948,SCANNING,1762537247957195,1762537247978836,-5.217356,-1.332282,-0.997496,-0.124898,-0.040287,0.978926,-0.156468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,528.723022,4.141464,10.916659,-10.440145
15949,SCANNING,,1762537247988769,,,,,,,,,,,,,,528.749756,4.467058,10.916661,-10.440145
15950,SCANNING,,1762537248000084,,,,,,,,,,,,,,528.776855,4.324155,10.916661,-10.440145
15951,SCANNING,,1762537248009250,,,,,,,,,,,,,,528.795410,1.624444,10.916661,-10.440145
15952,SCANNING,,1762537248030159,,,,,,,,,,,,,,528.850647,1.248227,10.916659,-10.440150
15953,SCANNING,,1762537248039298,,,,,,,,,,,,,,528.882751,2.740072,10.916660,-10.440150
15954,SCANNING,,1762537248050424,,,,,,,,,,,,,,528.907043,3.580978,10.916658,-10.440150
15955,SCANNING,,1762537248060062,,,,,,,,,,,,,,528.936157,4.844120,10.916660,-10.440150
15956,SCANNING,,1762537248069223,,,,,,,,,,,,,,528.959778,3.405621,10.916657,-10.440150
15957,SCANNING,1762537248057210,1762537248078845,-5.217217,-1.331977,-0.995931,-0.124550,-0.040415,0.978968,-0.156450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,528.987793,4.304887,10.916663,-10.440150
15958,SCANNING,,1762537248088692,,,,,,,,,,,,,,529.014282,3.866275,10.916661,-10.440150
15959,SCANNING,,1762537248100106,,,,,,,,,,,,,,529.040894,2.878766,10.916663,-10.440150
15960,SCANNING,,1762537248109275,,,,,,,,,,,,,,529.066956,3.311530,10.916659,-10.440150
15961,SCANNING,,1762537248130090,,,,,,,,,,,,,,529.127563,3.353560,10.916660,-10.440150
15962,SCANNING,,1762537248139225,,,,,,,,,,,,,,529.150940,3.678770,10.916657,-10.440150
15963,SCANNING,,1762537248150385,,,,,,,,,,,,,,529.178772,3.906460,10.916656,-10.440150
15964,SCANNING,,1762537248159400,,,,,,,,,,,,,,529.204224,3.411220,10.916660,-10.440150
15965,SCANNING,,1762537248168966,,,,,,,,,,,,,,529.234253,3.971705,10.916659,-10.440150
15966,SCANNING,1762537248157006,1762537248178659,-5.218620,-1.331527,-0.994432,-0.124826,-0.040284,0.978929,-0.156503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,529.259094,4.242393,10.916658,-10.440150
15967,SCANNING,,1762537248188677,,,,,,,,,,,,,,529.284546,3.994833,10.916658,-10.440150
15968,SCANNING,,1762537248200094,,,,,,,,,,,,,,529.313293,3.953951,10.916662,-10.440150
15969,SCANNING,,1762537248209182,,,,,,,,,,,,,,529.339722,3.721664,10.916663,-10.440150
15970,SCANNING,,1762537248219285,,,,,,,,,,,,,,529.366943,3.175126,10.916662,-10.440148
15971,SCANNING,,1762537248240214,,,,,,,,,,,,,,529.416382,4.189693,10.916660,-10.440148
15972,SCANNING,,1762537248259458,,,,,,,,,,,,,,529.470398,3.528983,10.916657,-10.440148
15973,SCANNING,,1762537248269060,,,,,,,,,,,,,,529.494568,2.682747,10.916658,-10.440148
15974,SCANNING,1762537248257098,1762537248278724,-5.219584,-1.333102,-0.993790,-0.125037,-0.040274,0.978847,-0.156853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,529.520508,2.038211,10.916660,-10.440148
15975,SCANNING,,1762537248288695,,,,,,,,,,,,,,529.544922,1.489721,10.916658,-10.440148
15976,SCANNING,,1762537248300127,,,,,,,,,,,,,,529.571472,1.583776,10.916658,-10.440148
15977,SCANNING,,1762537248309291,,,,,,,,,,,,,,529.597412,0.430035,10.916658,-10.440148
15978,SCANNING,,1762537248330307,,,,,,,,,,,,,,529.651062,1.591922,10.916657,-10.440145
15979,SCANNING,,1762537248339355,,,,,,,,,,,,,,529.677917,2.299553,10.916660,-10.440145
15980,SCANNING,,1762537248350471,,,,,,,,,,,,,,529.701172,2.223714,10.916660,-10.440145
15981,SCANNING,,1762537248360054,,,,,,,,,,,,,,529.731812,2.282344,10.916662,-10.440145
15982,SCANNING,,1762537248369148,,,,,,,,,,,,,,529.763794,4.072760,10.916662,-10.440145
15983,SCANNING,1762537248357077,1762537248378768,-5.218858,-1.332065,-0.993512,-0.124720,-0.040044,0.978896,-0.156858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,529.789246,4.298529,10.916660,-10.440145
15984,SCANNING,,1762537248388710,,,,,,,,,,,,,,529.809937,3.926377,10.916663,-10.440145
15985,SCANNING,,1762537248400141,,,,,,,,,,,,,,529.828369,2.612155,10.916656,-10.440145
15986,SCANNING,,1762537248409273,,,,,,,,,,,,,,529.858276,2.638996,10.916660,-10.440145
15987,SCANNING,,1762537248430269,,,,,,,,,,,,,,529.912231,1.356240,10.916659,-10.440148
15988,SCANNING,,1762537248439322,,,,,,,,,,,,,,529.938599,1.704215,10.916661,-10.440148
15989,SCANNING,,1762537248450412,,,,,,,,,,,,,,529.965210,1.752566,10.916663,-10.440148
15990,SCANNING,,1762537248460048,,,,,,,,,,,,,,529.992126,1.579769,10.916663,-10.440148
15991,SCANNING,,1762537248469148,,,,,,,,,,,,,,530.019043,2.183575,10.916658,-10.440148
15992,SCANNING,1762537248457056,1762537248478801,-5.219853,-1.332952,-0.993005,-0.124949,-0.039996,0.978934,-0.156451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.045837,1.518130,10.916656,-10.440148
15993,SCANNING,,1762537248488750,,,,,,,,,,,,,,530.072205,1.658122,10.916661,-10.440148
15994,SCANNING,,1762537248500122,,,,,,,,,,,,,,530.098999,1.155642,10.916657,-10.440148
15995,SCANNING,,1762537248509275,,,,,,,,,,,,,,530.130737,1.874705,10.916655,-10.440148
15996,SCANNING,,1762537248539415,,,,,,,,,,,,,,530.208496,1.834882,10.916656,-10.440145
15997,SCANNING,,1762537248550945,,,,,,,,,,,,,,530.239014,1.546404,10.916656,-10.440145
15998,SCANNING,,1762537248560092,,,,,,,,,,,,,,530.265137,1.760750,10.916656,-10.440145
15999,SCANNING,,1762537248569251,,,,,,,,,,,,,,530.291321,2.236575,10.916660,-10.440145
16000,SCANNING,1762537248557140,1762537248578397,-5.220679,-1.333077,-0.995172,-0.125378,-0.040495,0.978836,-0.156589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.318726,2.632081,10.916659,-10.440145
16001,SCANNING,,1762537248588127,,,,,,,,,,,,,,530.344543,2.332837,10.916658,-10.440145
16002,SCANNING,,1762537248599260,,,,,,,,,,,,,,530.371887,2.213724,10.916660,-10.440145
16003,SCANNING,,1762537248608334,,,,,,,,,,,,,,530.400146,2.656191,10.916659,-10.440145
16004,SCANNING,,1762537248628387,,,,,,,,,,,,,,530.454407,3.233016,10.916661,-10.440162
16005,SCANNING,,1762537248637986,,,,,,,,,,,,,,530.483582,4.387127,10.916661,-10.440162
16006,SCANNING,,1762537248649382,,,,,,,,,,,,,,530.506897,4.072511,10.916655,-10.440162
16007,SCANNING,,1762537248658439,,,,,,,,,,,,,,530.529907,2.690450,10.916654,-10.440162
16008,SCANNING,,1762537248668033,,,,,,,,,,,,,,530.548401,1.613061,10.916659,-10.440162
16009,SCANNING,1762537248657060,1762537248677746,-5.220056,-1.331524,-0.996122,-0.125319,-0.040226,0.978866,-0.156519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.574707,1.758887,10.916659,-10.440162
16010,SCANNING,,1762537248687694,,,,,,,,,,,,,,530.599609,1.221291,10.916657,-10.440162
16011,SCANNING,,1762537248699131,,,,,,,,,,,,,,530.627625,0.851150,10.916658,-10.440162
16012,SCANNING,,1762537248708276,,,,,,,,,,,,,,530.653564,1.209261,10.916659,-10.440162
16013,SCANNING,,1762537248729332,,,,,,,,,,,,,,530.704834,2.050760,10.916659,-10.440145
16014,SCANNING,,1762537248738319,,,,,,,,,,,,,,530.732971,1.372702,10.916657,-10.440145
16015,SCANNING,,1762537248749399,,,,,,,,,,,,,,530.762634,1.444013,10.916657,-10.440145
16016,SCANNING,,1762537248758545,,,,,,,,,,,,,,530.791748,2.348144,10.916656,-10.440145
16017,SCANNING,,1762537248768068,,,,,,,,,,,,,,530.818176,4.289507,10.916658,-10.440145
16018,SCANNING,1762537248757064,1762537248777803,-5.221019,-1.331317,-0.995981,-0.125013,-0.040631,0.978870,-0.156636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.837646,3.888640,10.916655,-10.440145
16019,SCANNING,,1762537248787742,,,,,,,,,,,,,,530.865173,3.578655,10.916659,-10.440145
16020,SCANNING,,1762537248799110,,,,,,,,,,,,,,530.888733,1.877280,10.916657,-10.440145
16021,SCANNING,,1762537248808296,,,,,,,,,,,,,,530.912109,0.503519,10.916659,-10.440145
16022,SCANNING,,1762537248829228,,,,,,,,,,,,,,530.967590,1.850207,10.916663,-10.440145
16023,SCANNING,,1762537248838358,,,,,,,,,,,,,,530.993408,1.024679,10.916658,-10.440145
16024,SCANNING,,1762537248849968,,,,,,,,,,,,,,531.024170,2.369656,10.916658,-10.440145
16025,SCANNING,,1762537248859076,,,,,,,,,,,,,,531.050110,2.242616,10.916660,-10.440145
16026,SCANNING,,1762537248868187,,,,,,,,,,,,,,531.077576,2.566015,10.916660,-10.440145
16027,SCANNING,1762537248857064,1762537248877807,-5.220089,-1.328909,-0.998170,-0.124354,-0.041204,0.978845,-0.157166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531.102661,1.829861,10.916656,-10.440145
16028,SCANNING,,1762537248887673,,,,,,,,,,,,,,531.132690,1.532284,10.916659,-10.440145
16029,SCANNING,,1762537248899118,,,,,,,,,,,,,,531.158142,0.939874,10.916658,-10.440145
16030,SCANNING,,1762537248908250,,,,,,,,,,,,,,531.186890,1.720068,10.916657,-10.440145
16031,SCANNING,,1762537248929224,,,,,,,,,,,,,,531.237793,0.465568,10.916658,-10.440147
16032,SCANNING,,1762537248938350,,,,,,,,,,,,,,531.264954,0.642707,10.916657,-10.440147
16033,SCANNING,,1762537248949390,,,,,,,,,,,,,,531.290894,0.459892,10.916659,-10.440147
16034,SCANNING,,1762537248959015,,,,,,,,,,,,,,531.318909,1.274614,10.916656,-10.440147
16035,SCANNING,,1762537248968183,,,,,,,,,,,,,,531.346558,1.700707,10.916661,-10.440147
16036,SCANNING,1762537248957179,1762537248977831,-5.222325,-1.329304,-0.996778,-0.124043,-0.041639,0.978961,-0.156570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531.377014,2.124600,10.916665,-10.440147
16037,SCANNING,,1762537248987691,,,,,,,,,,,,,,531.401184,0.967897,10.916660,-10.440147
16038,SCANNING,,1762537248999101,,,,,,,,,,,,,,531.429443,1.493797,10.916658,-10.440147
16039,SCANNING,,1762537249008271,,,,,,,,,,,,,,531.455078,1.356944,10.916658,-10.440147
16040,SCANNING,,1762537249028423,,,,,,,,,,,,,,531.514832,4.052089,10.916664,-10.440148
16041,SCANNING,,1762537249038088,,,,,,,,,,,,,,531.536499,2.992053,10.916660,-10.440148
16042,SCANNING,,1762537249049102,,,,,,,,,,,,,,531.559937,3.701292,10.916659,-10.440148
16043,SCANNING,,1762537249058371,,,,,,,,,,,,,,531.587891,4.224001,10.916658,-10.440148
16044,SCANNING,,1762537249067853,,,,,,,,,,,,,,531.618103,4.593999,10.916656,-10.440148
16045,SCANNING,1762537249057016,1762537249077701,-5.222404,-1.330413,-0.999056,-0.124707,-0.041720,0.978731,-0.157461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531.639038,3.146393,10.916653,-10.440148
16046,SCANNING,,1762537249087823,,,,,,,,,,,,,,531.662842,3.230326,10.916658,-10.440148
16047,SCANNING,,1762537249099170,,,,,,,,,,,,,,531.687012,2.656290,10.916663,-10.440148
16048,SCANNING,,1762537249108295,,,,,,,,,,,,,,531.714905,3.203768,10.916660,-10.440148
16049,SCANNING,,1762537249129450,,,,,,,,,,,,,,531.764709,1.363594,10.916660,-10.440137
16050,SCANNING,,1762537249138408,,,,,,,,,,,,,,531.792725,0.650655,10.916659,-10.440137
16051,SCANNING,,1762537249149455,,,,,,,,,,,,,,531.821838,1.905119,10.916657,-10.440137
16052,SCANNING,,1762537249159068,,,,,,,,,,,,,,531.849060,3.407991,10.916658,-10.440137
16053,SCANNING,,1762537249168273,,,,,,,,,,,,,,531.878174,4.201656,10.916661,-10.440137
16054,SCANNING,1762537249157155,1762537249177892,-5.220945,-1.332581,-1.000228,-0.124814,-0.041568,0.978672,-0.157783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531.900024,3.298725,10.916661,-10.440137
16055,SCANNING,,1762537249187691,,,,,,,,,,,,,,531.925720,3.731090,10.916661,-10.440137
16056,SCANNING,,1762537249199194,,,,,,,,,,,,,,531.954102,3.788453,10.916657,-10.440137
