# GPR Scan Data - Comprehensive High-Frequency Logging
# Start Time: 20251107_130211
# GPR Velocity (m/s): 0.5
# Log Frequency (Hz): 50.0
# GPR Wheel Radius (m): 0.03
# Fast-LIO Topic: /Odometry_tilt_corrected_diff
# GPR Motor Start Delay: 0.5 s
# Post-Stop Duration: 1.5 s
#
# Timestamp Format: Microseconds (µs) since epoch
# Time Sync: Both fastlio_time_us and gpr_time_us use ROS time
#
# Event Types:
#   KEY_PRESS_START - Scan key pressed, 50Hz logging begins
#   ARDUINO_START - Linear actuator starting
#   PRE_MOTOR - Waiting for motor start (50Hz logging active)
#   GPR_MOTOR_START - GPR motor velocity command sent
#   SCANNING - Normal scanning operation (50Hz logging)
#   KEY_PRESS_STOP - Stop key pressed (50Hz continues)
#   MOTOR_STOPPING - Stopping motor (50Hz continues)
#   POST_STOP - After motor stopped (50Hz continues)
#   ARDUINO_STOP - Linear actuator stopping
#
seq,event,fastlio_time_us,gpr_time_us,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,gpr_position,gpr_velocity,left_position,right_position
1120,SCANNING,1762538547478933,1762538547511459,1.424645,0.169742,0.037521,0.004373,0.109618,-0.032748,0.993425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.433838,1.993939,31.114990,-30.716196
1121,SCANNING,,1762538547531234,,,,,,,,,,,,,,1134.490234,1.379112,31.114988,-30.716196
1122,SCANNING,,1762538547540883,,,,,,,,,,,,,,1134.518433,1.863899,31.114996,-30.716196
1123,SCANNING,,1762538547550633,,,,,,,,,,,,,,1134.543335,1.641097,31.114988,-30.716196
1124,SCANNING,,1762538547560724,,,,,,,,,,,,,,1134.568848,2.799118,31.114986,-30.716196
1125,SCANNING,,1762538547572080,,,,,,,,,,,,,,1134.598511,3.107998,31.114990,-30.716196
1126,SCANNING,,1762538547581348,,,,,,,,,,,,,,1134.624878,2.338413,31.114990,-30.716196
1127,SCANNING,,1762538547590886,,,,,,,,,,,,,,1134.651001,2.917738,31.114988,-30.716196
1128,SCANNING,1762538547578922,1762538547611451,1.422257,0.170158,0.040772,0.003830,0.110521,-0.033294,0.993309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.700806,2.920940,31.114990,-30.716196
1129,SCANNING,,1762538547631179,,,,,,,,,,,,,,1134.759888,4.467112,31.114990,-30.716198
1130,SCANNING,,1762538547640806,,,,,,,,,,,,,,1134.780884,3.949941,31.114988,-30.716198
1131,SCANNING,,1762538547650607,,,,,,,,,,,,,,1134.801636,3.436924,31.114990,-30.716198
1132,SCANNING,,1762538547660635,,,,,,,,,,,,,,1134.821045,1.016788,31.114986,-30.716198
1133,SCANNING,,1762538547672094,,,,,,,,,,,,,,1134.849854,1.078636,31.114990,-30.716198
1134,SCANNING,,1762538547681183,,,,,,,,,,,,,,1134.881226,1.226598,31.114994,-30.716198
1135,KEY_PRESS_STOP,1762538547578922,1762538547581348,1.422257,0.170158,0.040772,0.003830,0.110521,-0.033294,0.993309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.624878,2.338413
1136,MOTOR_STOPPING,,1762538547690813,,,,,,,,,,,,,,1134.909180,2.268554,31.114990,-30.716198
1137,POST_STOP,1762538547678669,1762538547711442,1.421040,0.172197,0.040651,0.003389,0.110621,-0.033347,0.993297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.952271,0.884460,31.114992,-30.716198
1138,POST_STOP,,1762538547732040,,,,,,,,,,,,,,1134.948853,0.385189,31.114990,-30.716198
1139,POST_STOP,,1762538547741032,,,,,,,,,,,,,,1134.948242,-0.085788,31.114990,-30.716198
1140,POST_STOP,,1762538547750671,,,,,,,,,,,,,,1134.947754,0.216884,31.114992,-30.716198
1141,POST_STOP,,1762538547760614,,,,,,,,,,,,,,1134.947876,0.196991,31.114990,-30.716198
1142,POST_STOP,,1762538547772082,,,,,,,,,,,,,,1134.947144,0.150507,31.114990,-30.716198
1143,POST_STOP,,1762538547781190,,,,,,,,,,,,,,1134.946411,0.138817,31.114990,-30.716198
1144,POST_STOP,1762538547778972,1762538547801232,1.418876,0.172087,0.044878,0.003756,0.111121,-0.033136,0.993247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.944458,-0.909253,31.114992,-30.716198
1145,POST_STOP,,1762538547810862,,,,,,,,,,,,,,1134.945801,-0.261082,31.114985,-30.716198
1146,POST_STOP,,1762538547831244,,,,,,,,,,,,,,1134.945557,-0.491893,31.114994,-30.716198
1147,POST_STOP,,1762538547840895,,,,,,,,,,,,,,1134.946411,0.193266,31.114994,-30.716198
1148,POST_STOP,,1762538547850657,,,,,,,,,,,,,,1134.945801,-0.079358,31.114988,-30.716198
1149,POST_STOP,,1762538547860661,,,,,,,,,,,,,,1134.946289,0.176159,31.114986,-30.716198
1150,POST_STOP,,1762538547872144,,,,,,,,,,,,,,1134.946899,0.246452,31.114994,-30.716198
1151,POST_STOP,,1762538547881283,,,,,,,,,,,,,,1134.945190,-0.174517,31.114990,-30.716198
1152,POST_STOP,1762538547879072,1762538547901143,1.420000,0.172597,0.042457,0.004140,0.109864,-0.033678,0.993367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.946045,0.629944,31.114992,-30.716198
1153,POST_STOP,,1762538547910830,,,,,,,,,,,,,,1134.944702,0.141562,31.114988,-30.716198
1154,POST_STOP,,1762538547931149,,,,,,,,,,,,,,1134.945557,-0.111787,31.114996,-30.716194
1155,POST_STOP,,1762538547940826,,,,,,,,,,,,,,1134.944824,-0.082249,31.114990,-30.716194
1156,POST_STOP,,1762538547950654,,,,,,,,,,,,,,1134.945435,0.040026,31.114992,-30.716194
1157,POST_STOP,,1762538547960602,,,,,,,,,,,,,,1134.945801,0.450326,31.114988,-30.716194
1158,POST_STOP,,1762538547972070,,,,,,,,,,,,,,1134.946167,0.379314,31.114990,-30.716194
1159,POST_STOP,,1762538547981200,,,,,,,,,,,,,,1134.945312,0.188210,31.114992,-30.716194
1160,POST_STOP,1762538547979055,1762538548002162,1.418224,0.171362,0.040615,0.003857,0.109979,-0.033637,0.993357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.946045,0.498210,31.114988,-30.716194
1161,POST_STOP,,1762538548011228,,,,,,,,,,,,,,1134.944824,0.255955,31.114990,-30.716194
1162,POST_STOP,,1762538548031929,,,,,,,,,,,,,,1134.945190,0.175451,31.114990,-30.716194
1163,POST_STOP,,1762538548041068,,,,,,,,,,,,,,1134.946167,0.434482,31.114992,-30.716194
1164,POST_STOP,,1762538548050782,,,,,,,,,,,,,,1134.945923,0.176189,31.114990,-30.716194
1165,POST_STOP,,1762538548060661,,,,,,,,,,,,,,1134.944946,0.011196,31.114992,-30.716194
1166,POST_STOP,,1762538548072091,,,,,,,,,,,,,,1134.945557,0.084312,31.114992,-30.716194
1167,POST_STOP,,1762538548081274,,,,,,,,,,,,,,1134.945190,-0.248032,31.114994,-30.716194
1168,POST_STOP,,1762538548090849,,,,,,,,,,,,,,1134.945190,0.201376,31.114990,-30.716194
1169,POST_STOP,1762538548078948,1762538548111481,1.417204,0.173167,0.036995,0.004211,0.109376,-0.034348,0.993398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.945312,0.222182,31.114986,-30.716194
1170,POST_STOP,,1762538548131258,,,,,,,,,,,,,,1134.945068,0.086268,31.114988,-30.716198
1171,POST_STOP,,1762538548140880,,,,,,,,,,,,,,1134.944702,-0.425661,31.114992,-30.716198
1172,POST_STOP,,1762538548150697,,,,,,,,,,,,,,1134.945190,0.398127,31.114990,-30.716198
1173,POST_STOP,,1762538548160630,,,,,,,,,,,,,,1134.943604,-0.299951,31.114992,-30.716198
1174,POST_STOP,,1762538548172105,,,,,,,,,,,,,,1134.945190,0.259401,31.114994,-30.716198
1175,POST_STOP,,1762538548181254,,,,,,,,,,,,,,1134.944580,0.280941,31.114986,-30.716198
1176,POST_STOP,,1762538548190959,,,,,,,,,,,,,,1134.946167,0.529291,31.114990,-30.716198
1177,POST_STOP,1762538548178974,1762538548211960,1.417108,0.172389,0.034416,0.004032,0.108730,-0.034043,0.993480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943115,-0.557071,31.114988,-30.716198
1178,POST_STOP,,1762538548231260,,,,,,,,,,,,,,1134.944092,0.097429,31.114986,-30.716196
1179,POST_STOP,,1762538548240881,,,,,,,,,,,,,,1134.942993,-0.672507,31.114988,-30.716196
1180,POST_STOP,,1762538548250602,,,,,,,,,,,,,,1134.944336,0.004587,31.114990,-30.716196
1181,POST_STOP,,1762538548260610,,,,,,,,,,,,,,1134.944214,0.330416,31.114990,-30.716196
1182,POST_STOP,,1762538548272100,,,,,,,,,,,,,,1134.944702,0.370281,31.114990,-30.716196
1183,POST_STOP,,1762538548281315,,,,,,,,,,,,,,1134.944702,0.095705,31.114992,-30.716196
1184,POST_STOP,,1762538548290885,,,,,,,,,,,,,,1134.944824,0.216318,31.114990,-30.716196
1185,POST_STOP,1762538548278962,1762538548311908,1.416012,0.172037,0.029959,0.003807,0.107828,-0.033869,0.993585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943481,-0.245271,31.114990,-30.716196
1186,POST_STOP,,1762538548331210,,,,,,,,,,,,,,1134.944580,0.039531,31.114992,-30.716196
1187,POST_STOP,,1762538548340835,,,,,,,,,,,,,,1134.944092,0.183953,31.114994,-30.716196
1188,POST_STOP,,1762538548350767,,,,,,,,,,,,,,1134.943237,-0.212832,31.114986,-30.716196
1189,POST_STOP,,1762538548360596,,,,,,,,,,,,,,1134.942261,-0.479246,31.114990,-30.716196
1190,POST_STOP,,1762538548372086,,,,,,,,,,,,,,1134.942993,0.057356,31.114990,-30.716196
1191,POST_STOP,,1762538548381157,,,,,,,,,,,,,,1134.943604,-0.021281,31.114988,-30.716196
1192,POST_STOP,1762538548379449,1762538548401312,1.414350,0.170822,0.026652,0.003636,0.107722,-0.033233,0.993619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943848,-0.068141,31.114988,-30.716196
1193,POST_STOP,,1762538548410801,,,,,,,,,,,,,,1134.941528,-0.496546,31.114990,-30.716196
1194,POST_STOP,,1762538548431184,,,,,,,,,,,,,,1134.943848,0.110181,31.114990,-30.716196
1195,POST_STOP,,1762538548441003,,,,,,,,,,,,,,1134.942993,-0.141619,31.114986,-30.716196
1196,POST_STOP,,1762538548450629,,,,,,,,,,,,,,1134.942017,-0.383480,31.114990,-30.716196
1197,POST_STOP,,1762538548460642,,,,,,,,,,,,,,1134.942871,-0.015149,31.114990,-30.716196
1198,POST_STOP,,1762538548472086,,,,,,,,,,,,,,1134.941528,-1.014644,31.114992,-30.716196
1199,POST_STOP,,1762538548481302,,,,,,,,,,,,,,1134.943848,0.206871,31.114994,-30.716196
1200,POST_STOP,1762538548479424,1762538548501221,1.418688,0.171221,0.026772,0.004457,0.108358,-0.033699,0.993531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943604,0.421925,31.114992,-30.716196
1201,POST_STOP,,1762538548510801,,,,,,,,,,,,,,1134.943481,0.179833,31.114988,-30.716196
1202,POST_STOP,,1762538548531382,,,,,,,,,,,,,,1134.942993,0.211792,31.114988,-30.716200
1203,POST_STOP,,1762538548540876,,,,,,,,,,,,,,1134.944214,0.024835,31.114992,-30.716200
1204,POST_STOP,,1762538548550656,,,,,,,,,,,,,,1134.943970,0.103118,31.114988,-30.716200
1205,POST_STOP,,1762538548560589,,,,,,,,,,,,,,1134.942749,-0.217048,31.114990,-30.716200
1206,POST_STOP,,1762538548572156,,,,,,,,,,,,,,1134.943970,0.261387,31.114990,-30.716200
1207,POST_STOP,,1762538548581231,,,,,,,,,,,,,,1134.942993,-0.023076,31.114992,-30.716200
1208,POST_STOP,1762538548579052,1762538548601147,1.418792,0.169930,0.026601,0.004176,0.107985,-0.033834,0.993568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943359,-0.258481,31.114988,-30.716200
1209,POST_STOP,,1762538548610812,,,,,,,,,,,,,,1134.943726,0.408074,31.114988,-30.716200
1210,POST_STOP,,1762538548631351,,,,,,,,,,,,,,1134.943604,0.195092,31.114994,-30.716198
1211,POST_STOP,,1762538548640878,,,,,,,,,,,,,,1134.943848,0.055911,31.114992,-30.716198
1212,POST_STOP,,1762538548650615,,,,,,,,,,,,,,1134.944824,0.820453,31.114986,-30.716198
1213,POST_STOP,,1762538548660623,,,,,,,,,,,,,,1134.942993,-0.238774,31.114986,-30.716198
1214,POST_STOP,,1762538548672092,,,,,,,,,,,,,,1134.943115,0.041416,31.114990,-30.716198
1215,POST_STOP,,1762538548681206,,,,,,,,,,,,,,1134.943726,0.169432,31.114986,-30.716198
1216,POST_STOP,,1762538548690885,,,,,,,,,,,,,,1134.943970,0.270164,31.114986,-30.716198
1217,POST_STOP,1762538548678972,1762538548711426,1.418675,0.170417,0.025167,0.004347,0.108497,-0.035079,0.993468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.942627,-0.137822,31.114996,-30.716198
1218,POST_STOP,,1762538548731226,,,,,,,,,,,,,,1134.944458,0.722474,31.114990,-30.716196
1219,POST_STOP,,1762538548740835,,,,,,,,,,,,,,1134.943115,0.080833,31.114988,-30.716196
1220,POST_STOP,,1762538548750688,,,,,,,,,,,,,,1134.942749,-0.098368,31.114994,-30.716196
1221,POST_STOP,,1762538548761114,,,,,,,,,,,,,,1134.942749,-0.274026,31.114986,-30.716196
1222,POST_STOP,,1762538548772218,,,,,,,,,,,,,,1134.942749,0.039382,31.114992,-30.716196
1223,POST_STOP,,1762538548781306,,,,,,,,,,,,,,1134.943481,0.207002,31.114988,-30.716196
1224,POST_STOP,,1762538548790430,,,,,,,,,,,,,,1134.942505,-0.675415,31.114992,-30.716196
1225,POST_STOP,1762538548778840,1762538548811296,1.419489,0.173355,0.022866,0.003923,0.107913,-0.034508,0.993554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943970,0.270883,31.114990,-30.716196
1226,POST_STOP,,1762538548831077,,,,,,,,,,,,,,1134.942261,-0.540038,31.114988,-30.716198
1227,POST_STOP,,1762538548840183,,,,,,,,,,,,,,1134.942993,-0.045573,31.114988,-30.716198
1228,POST_STOP,,1762538548849825,,,,,,,,,,,,,,1134.942505,-0.287285,31.114992,-30.716198
1229,POST_STOP,,1762538548859654,,,,,,,,,,,,,,1134.942871,-0.295663,31.114988,-30.716198
1230,POST_STOP,,1762538548871111,,,,,,,,,,,,,,1134.942749,0.062859,31.114992,-30.716198
1231,POST_STOP,,1762538548880243,,,,,,,,,,,,,,1134.942505,-0.567553,31.114988,-30.716198
1232,POST_STOP,,1762538548889852,,,,,,,,,,,,,,1134.944580,0.375486,31.114986,-30.716198
1233,POST_STOP,1762538548877098,1762538548910488,1.417580,0.172622,0.024075,0.003965,0.107947,-0.034440,0.993552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943237,0.082000,31.114988,-30.716198
1234,POST_STOP,,1762538548930209,,,,,,,,,,,,,,1134.942993,-0.099489,31.114990,-30.716196
1235,POST_STOP,,1762538548939835,,,,,,,,,,,,,,1134.944458,0.498979,31.114990,-30.716196
1236,POST_STOP,,1762538548949602,,,,,,,,,,,,,,1134.943970,0.483486,31.114992,-30.716196
1237,POST_STOP,,1762538548959594,,,,,,,,,,,,,,1134.942749,-0.372281,31.114985,-30.716196
1238,POST_STOP,,1762538548971139,,,,,,,,,,,,,,1134.942871,-0.232187,31.114985,-30.716196
1239,POST_STOP,,1762538548980208,,,,,,,,,,,,,,1134.942749,-0.251220,31.114990,-30.716196
1240,POST_STOP,1762538548979350,1762538549000134,1.417200,0.173751,0.024038,0.003612,0.108400,-0.034530,0.993501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943115,-0.212018,31.114990,-30.716196
1241,POST_STOP,,1762538549009767,,,,,,,,,,,,,,1134.944824,0.518045,31.114992,-30.716196
1242,POST_STOP,,1762538549030314,,,,,,,,,,,,,,1134.942261,-0.379593,31.114988,-30.716198
1243,POST_STOP,,1762538549039937,,,,,,,,,,,,,,1134.943237,0.129472,31.114988,-30.716198
1244,POST_STOP,,1762538549049602,,,,,,,,,,,,,,1134.942505,-0.017353,31.114990,-30.716198
1245,POST_STOP,,1762538549059600,,,,,,,,,,,,,,1134.943115,-0.040908,31.114985,-30.716198
1246,POST_STOP,,1762538549071195,,,,,,,,,,,,,,1134.942749,-0.309289,31.114986,-30.716198
1247,POST_STOP,,1762538549080212,,,,,,,,,,,,,,1134.942749,0.055398,31.114990,-30.716198
1248,POST_STOP,1762538549079000,1762538549100156,1.417350,0.172049,0.021908,0.004201,0.108152,-0.034688,0.993520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.943481,0.130995,31.114988,-30.716198
1249,POST_STOP,,1762538549109868,,,,,,,,,,,,,,1134.943115,-0.037760,31.114992,-30.716198
1250,POST_STOP,,1762538549130192,,,,,,,,,,,,,,1134.942871,-0.118707,31.114986,-30.716198
1251,POST_STOP,,1762538549139802,,,,,,,,,,,,,,1134.942993,0.171161,31.114988,-30.716198
1252,POST_STOP,,1762538549149636,,,,,,,,,,,,,,1134.942261,0.066168,31.114988,-30.716198
1253,POST_STOP,,1762538549159600,,,,,,,,,,,,,,1134.943726,0.303409,31.114988,-30.716198
1254,POST_STOP,,1762538549171216,,,,,,,,,,,,,,1134.942993,-0.062157,31.114990,-30.716198
1255,POST_STOP,,1762538549180248,,,,,,,,,,,,,,1134.942749,0.242080,31.114990,-30.716198
1256,ARDUINO_STOP,1762538549079000,1762538549080212,1.417350,0.172049,0.021908,0.004201,0.108152,-0.034688,0.993520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1134.942749,0.055398
